,begin,end,proba
377,2008-09-01 13:03:00,2008-09-01 14:03:00,0.9733792481459057
378,2008-09-03 00:26:00,2008-09-03 01:26:00,0.990427109439934
379,2008-09-03 11:34:00,2008-09-03 12:34:00,0.9488617253121772
380,2008-09-04 23:07:00,2008-09-05 00:07:00,0.9681170076693972
381,2008-09-05 13:33:00,2008-09-05 14:33:00,0.9034821348078463
382,2008-09-07 00:51:00,2008-09-07 01:51:00,0.9839935669638888
383,2008-09-07 12:05:00,2008-09-07 13:05:00,0.9542375755266975
384,2008-09-08 23:12:00,2008-09-09 00:12:00,0.9798802329832923
385,2008-09-09 12:50:00,2008-09-09 13:50:00,0.9332923812355717
386,2008-09-10 21:04:00,2008-09-10 22:04:00,0.9715140723510041
387,2008-09-11 14:08:00,2008-09-11 15:08:00,0.9329242259877389
388,2008-09-12 20:16:00,2008-09-12 21:16:00,0.9869724378035752
389,2008-09-13 10:57:00,2008-09-13 11:57:00,0.9658421110704252
390,2008-09-15 00:14:00,2008-09-15 01:14:00,0.9803936942624917
391,2008-09-15 08:34:00,2008-09-15 09:34:00,0.9336014709167183
392,2008-09-16 21:19:00,2008-09-16 22:19:00,0.9733095259979219
393,2008-09-17 12:03:00,2008-09-17 13:03:00,0.9608587758319053
394,2008-09-18 21:26:00,2008-09-18 22:26:00,0.9911446555465911
395,2008-09-19 10:07:00,2008-09-19 11:07:00,0.9844560096111987
396,2008-09-20 21:39:00,2008-09-20 22:39:00,0.9831002655885355
397,2008-09-21 10:32:00,2008-09-21 11:32:00,0.9891438043104509
398,2008-09-22 20:45:00,2008-09-22 21:45:00,0.9903486396307426
399,2008-09-23 10:24:00,2008-09-23 11:24:00,0.94766713209566
400,2008-09-24 20:25:00,2008-09-24 21:25:00,0.9859558887216143
401,2008-09-25 09:20:00,2008-09-25 10:20:00,0.9886307297488346
402,2008-09-26 20:14:00,2008-09-26 21:14:00,0.9758960627517521
403,2008-09-27 09:55:00,2008-09-27 10:55:00,0.9470458479791394
404,2008-09-28 20:14:00,2008-09-28 21:14:00,0.9862282090072796
405,2008-09-29 09:57:00,2008-09-29 10:57:00,0.8841732886232103
406,2008-09-30 21:24:00,2008-09-30 22:24:00,0.996349210830578
407,2008-10-01 08:15:00,2008-10-01 09:15:00,0.9811352292770533
408,2008-10-02 19:19:00,2008-10-02 20:19:00,0.9073025194087839
409,2008-10-03 09:18:00,2008-10-03 10:18:00,0.9660451138317706
410,2008-10-04 17:31:00,2008-10-04 18:31:00,0.869293565328787
411,2008-10-05 10:12:00,2008-10-05 11:12:00,0.9302336312519432
412,2008-10-06 17:54:00,2008-10-06 18:54:00,0.9875289058570307
413,2008-10-07 10:41:00,2008-10-07 11:41:00,0.9513188414875313
414,2008-10-08 18:32:00,2008-10-08 19:32:00,0.9929125311188642
415,2008-10-09 09:35:00,2008-10-09 10:35:00,0.9549818238107656
416,2008-10-10 18:10:00,2008-10-10 19:10:00,0.9867761617315202
417,2008-10-11 06:31:00,2008-10-11 07:31:00,0.9825993221960011
418,2008-10-12 17:09:00,2008-10-12 18:09:00,0.9753160494962017
419,2008-10-14 16:52:00,2008-10-14 17:52:00,0.9779625535211983
420,2008-10-15 09:27:00,2008-10-15 10:27:00,0.9759707847962444
421,2008-10-16 15:08:00,2008-10-16 16:08:00,0.9671016373774693
422,2008-10-17 09:10:00,2008-10-17 10:10:00,0.9475039046232263
423,2008-10-18 17:16:00,2008-10-18 18:16:00,0.9687393136811764
424,2008-10-19 07:25:00,2008-10-19 08:25:00,0.9932935814057516
425,2008-10-20 17:50:00,2008-10-20 18:50:00,0.9571378807109815
426,2008-10-21 09:56:00,2008-10-21 10:56:00,0.9587531967781119
427,2008-10-23 09:38:00,2008-10-23 10:38:00,0.9784086996438702
428,2008-10-24 16:00:00,2008-10-24 17:00:00,0.8828778624757931
429,2008-10-25 08:38:00,2008-10-25 09:38:00,0.9952070467244408
430,2008-10-26 16:16:00,2008-10-26 17:16:00,0.9621185827582605
431,2008-10-27 11:15:00,2008-10-27 12:15:00,0.9680255937204627
432,2008-10-28 17:58:00,2008-10-28 18:58:00,0.9421119778150311
433,2008-10-29 06:06:00,2008-10-29 07:06:00,0.9558465076648586
434,2008-10-29 08:04:00,2008-10-29 09:04:00,0.9740703727302498
435,2008-10-30 16:51:00,2008-10-30 17:51:00,0.9426903283427006
436,2008-10-31 09:24:00,2008-10-31 10:24:00,0.9078519082015731
437,2008-11-01 12:38:00,2008-11-01 13:38:00,0.8311638922684892
438,2008-11-02 09:10:00,2008-11-02 10:10:00,0.9828905938996083
439,2008-11-03 13:42:00,2008-11-03 14:42:00,0.9417841994494934
440,2008-11-04 12:15:00,2008-11-04 13:15:00,0.9664340871198176
441,2008-11-04 14:47:00,2008-11-04 15:47:00,0.9445290761128031
442,2008-11-05 13:21:00,2008-11-05 14:21:00,0.9454888449570304
443,2008-11-06 08:45:00,2008-11-06 09:45:00,0.905860826068973
444,2008-11-07 16:33:00,2008-11-07 17:33:00,0.9864020538310995
445,2008-11-08 06:37:00,2008-11-08 07:37:00,0.9565823153179777
446,2008-11-09 13:10:00,2008-11-09 14:10:00,0.9593308537092876
447,2008-11-10 14:12:00,2008-11-10 15:12:00,0.9421108871559284
448,2008-11-11 09:55:00,2008-11-11 10:55:00,0.9661298030889329
449,2008-11-13 11:01:00,2008-11-13 12:01:00,0.9790359872980585
450,2008-11-14 08:58:00,2008-11-14 09:58:00,0.9907840094533046
451,2008-11-15 09:21:00,2008-11-15 10:21:00,0.9306127037491779
452,2008-11-16 05:17:00,2008-11-16 06:17:00,0.9687072479331033
453,2008-11-16 07:45:00,2008-11-16 08:45:00,0.9819884265864808
454,2008-11-17 04:38:00,2008-11-17 05:38:00,0.9832048246547125
455,2008-11-17 06:01:00,2008-11-17 07:01:00,0.9488260665301065
456,2008-11-18 07:39:00,2008-11-18 08:39:00,0.9234470941524989
457,2008-11-19 07:31:00,2008-11-19 08:31:00,0.9787981619496345
458,2008-11-20 06:11:00,2008-11-20 07:11:00,0.9121157622439793
459,2008-11-21 06:17:00,2008-11-21 07:17:00,0.9416294904994642
460,2008-11-22 03:31:00,2008-11-22 04:31:00,0.8370652658020208
461,2008-11-23 05:24:00,2008-11-23 06:24:00,0.9538793393803803
462,2008-11-25 07:08:00,2008-11-25 08:08:00,0.9434348113073796
463,2008-11-25 23:23:00,2008-11-26 00:23:00,0.8108378932639754
464,2008-11-27 01:43:00,2008-11-27 02:43:00,0.9973932452087302
465,2008-11-28 01:57:00,2008-11-28 02:57:00,0.95757801950389
466,2008-11-28 23:11:00,2008-11-29 00:11:00,0.9904251747983323
467,2008-11-30 06:06:00,2008-11-30 07:06:00,0.9507000125947367
468,2008-11-30 08:35:00,2008-11-30 09:35:00,0.9355196810713746
469,2008-11-30 11:56:00,2008-11-30 12:56:00,0.9666604899552116
470,2008-11-30 16:20:00,2008-11-30 17:20:00,0.9736317482283425
471,2008-11-30 18:43:00,2008-11-30 19:43:00,0.932379916204344
472,2008-12-02 05:48:00,2008-12-02 06:48:00,0.9595423857875979
473,2008-12-02 09:47:00,2008-12-02 10:47:00,0.9247844977820336
474,2008-12-02 10:55:00,2008-12-02 11:55:00,0.9809539169174162
475,2008-12-02 21:55:00,2008-12-02 22:55:00,0.8763126801850524
476,2008-12-03 21:26:00,2008-12-03 22:26:00,0.9354485015350581
477,2008-12-04 16:07:00,2008-12-04 17:07:00,0.9928798884493854
478,2008-12-05 21:05:00,2008-12-05 22:05:00,0.9928907754788084
479,2008-12-06 17:57:00,2008-12-06 18:57:00,0.9683926219766789
480,2008-12-08 02:25:00,2008-12-08 03:25:00,0.9367992018901046
481,2008-12-10 03:13:00,2008-12-10 04:13:00,0.9551034535812095
482,2008-12-10 04:16:00,2008-12-10 05:16:00,0.9253027259351394
483,2008-12-10 13:45:00,2008-12-10 14:45:00,0.9877121265188948
484,2008-12-14 01:07:00,2008-12-14 02:07:00,0.8340332887285377
485,2009-05-06 16:36:00,2009-05-06 17:36:00,0.9951233692049414
486,2009-05-06 19:49:00,2009-05-06 20:49:00,0.9617501174459483
487,2009-05-07 02:36:00,2009-05-07 03:36:00,0.8992110062554067
488,2009-05-10 20:47:00,2009-05-10 21:47:00,0.9822576691672049
489,2009-05-10 22:16:00,2009-05-10 23:16:00,0.9169348024533921
490,2009-05-11 01:04:00,2009-05-11 02:04:00,0.9584461642416918
491,2009-05-12 20:24:00,2009-05-12 21:24:00,0.9411377684836884
492,2009-05-13 00:48:00,2009-05-13 01:48:00,0.9672802948902821
493,2009-05-13 12:16:00,2009-05-13 13:16:00,0.9304922429100834
494,2009-05-13 14:38:00,2009-05-13 15:38:00,0.9807360321776772
495,2009-05-13 15:50:00,2009-05-13 16:50:00,0.9386773902042768
496,2009-05-14 16:17:00,2009-05-14 17:17:00,0.9810397950132631
497,2009-05-14 18:23:00,2009-05-14 19:23:00,0.9179689339421357
498,2009-05-14 20:08:00,2009-05-14 21:08:00,0.9737748432523268
499,2009-05-15 01:42:00,2009-05-15 02:42:00,0.971327884629422
500,2009-05-15 02:45:00,2009-05-15 03:45:00,0.9588760040815651
501,2009-05-15 06:17:00,2009-05-15 07:17:00,0.9337639789249872
502,2009-05-15 07:19:00,2009-05-15 08:19:00,0.8932493173043866
503,2009-05-16 19:50:00,2009-05-16 20:50:00,0.9959968248302838
504,2009-05-17 00:19:00,2009-05-17 01:19:00,0.9768663774271871
505,2009-05-18 18:31:00,2009-05-18 19:31:00,0.9596656266266115
506,2009-05-19 05:26:00,2009-05-19 06:26:00,0.981075352756715
507,2009-05-19 06:38:00,2009-05-19 07:38:00,0.9757951225834597
508,2009-05-19 07:38:00,2009-05-19 08:38:00,0.9902519256010818
509,2009-05-20 17:29:00,2009-05-20 18:29:00,0.9939230378095343
510,2009-05-21 15:51:00,2009-05-21 16:51:00,0.8922375565180561
511,2009-05-22 20:36:00,2009-05-22 21:36:00,0.9453172155283635
512,2009-05-22 21:39:00,2009-05-22 22:39:00,0.9477525573806952
513,2009-05-23 05:44:00,2009-05-23 06:44:00,0.9747829414333602
514,2009-05-23 07:53:00,2009-05-23 08:53:00,0.9425350238143299
515,2009-05-23 10:22:00,2009-05-23 11:22:00,0.9921709882131231
516,2009-05-23 15:27:00,2009-05-23 16:27:00,0.9260985673896441
517,2009-05-23 18:23:00,2009-05-23 19:23:00,0.9607778481798349
518,2009-05-25 07:31:00,2009-05-25 08:31:00,0.9029087047946526
519,2009-05-25 09:27:00,2009-05-25 10:27:00,0.9819241224810407
520,2009-05-25 11:10:00,2009-05-25 12:10:00,0.9555863987284254
521,2009-05-25 12:14:00,2009-05-25 13:14:00,0.9778840810054046
522,2009-05-25 16:06:00,2009-05-25 17:06:00,0.9664390995717491
523,2009-05-26 21:08:00,2009-05-26 22:08:00,0.936146952460721
524,2009-05-27 01:15:00,2009-05-27 02:15:00,0.981670995989777
525,2009-05-27 16:21:00,2009-05-27 17:21:00,0.8971673949900194
526,2009-05-29 16:22:00,2009-05-29 17:22:00,0.9756882327176263
527,2009-05-30 21:46:00,2009-05-30 22:46:00,0.994332798393698
528,2009-05-31 21:20:00,2009-05-31 22:20:00,0.9602559450179794
529,2009-06-02 00:00:00,2009-06-02 01:00:00,0.9153318504520424
530,2009-06-02 23:30:00,2009-06-03 00:30:00,0.9821120953861908
531,2009-06-03 21:45:00,2009-06-03 22:45:00,0.9589525377776288
532,2009-06-04 22:26:00,2009-06-04 23:26:00,0.9106289773422972
533,2009-06-06 00:10:00,2009-06-06 01:10:00,0.9340562766192135
534,2009-06-06 22:23:00,2009-06-06 23:23:00,0.9194881296541249
535,2009-06-07 22:10:00,2009-06-07 23:10:00,0.9199754164738209
536,2009-06-08 19:59:00,2009-06-08 20:59:00,0.8242624973656233
537,2009-06-08 22:48:00,2009-06-08 23:48:00,0.9167276676544696
538,2009-06-09 20:45:00,2009-06-09 21:45:00,0.9804545971540416
539,2009-06-10 22:39:00,2009-06-10 23:39:00,0.9932436899649763
540,2009-06-11 00:15:00,2009-06-11 01:15:00,0.9659175514201245
541,2009-06-11 21:14:00,2009-06-11 22:14:00,0.9516230214220319
542,2009-06-13 01:46:00,2009-06-13 02:46:00,0.969839132486625
543,2009-06-13 20:26:00,2009-06-13 21:26:00,0.972208372151691
544,2009-06-14 23:01:00,2009-06-15 00:01:00,0.9598105378403166
545,2009-06-15 22:03:00,2009-06-15 23:03:00,0.986963437281352
546,2009-06-17 01:33:00,2009-06-17 02:33:00,0.9763914850136517
547,2009-06-17 20:26:00,2009-06-17 21:26:00,0.9650078480789143
548,2009-06-19 00:23:00,2009-06-19 01:23:00,0.9629952112773468
549,2009-06-19 19:21:00,2009-06-19 20:21:00,0.9887192222634928
550,2009-06-21 01:07:00,2009-06-21 02:07:00,0.9958130917709334
551,2009-06-21 19:19:00,2009-06-21 20:19:00,0.9878532482007566
552,2009-06-22 22:29:00,2009-06-22 23:29:00,0.9862172434420964
553,2009-06-23 16:56:00,2009-06-23 17:56:00,0.9973041047904238
554,2009-06-25 00:29:00,2009-06-25 01:29:00,0.9945204528654411
555,2009-06-25 16:46:00,2009-06-25 17:46:00,0.9610100188836289
556,2009-06-26 22:36:00,2009-06-26 23:36:00,0.964051368449113
557,2009-06-27 15:44:00,2009-06-27 16:44:00,0.9950040683348081
558,2009-06-29 01:48:00,2009-06-29 02:48:00,0.9940669047639287
559,2009-06-29 17:35:00,2009-06-29 18:35:00,0.9575024226275992
560,2009-06-30 21:52:00,2009-06-30 22:52:00,0.8073434597055656
561,2009-07-01 18:33:00,2009-07-01 19:33:00,0.9917534464328714
562,2009-07-01 19:36:00,2009-07-01 20:36:00,0.9664289872490957
563,2009-07-02 20:03:00,2009-07-02 21:03:00,0.9915092308942799
564,2009-07-03 18:22:00,2009-07-03 19:22:00,0.8139206169028642
565,2009-07-05 01:22:00,2009-07-05 02:22:00,0.9349238024719945
566,2009-07-05 15:40:00,2009-07-05 16:40:00,0.9676543294305723
567,2009-07-06 21:20:00,2009-07-06 22:20:00,0.9665266274110081
568,2009-07-07 14:08:00,2009-07-07 15:08:00,0.9979117135987261
569,2009-07-08 22:54:00,2009-07-08 23:54:00,0.9594059675244991
570,2009-07-09 15:42:00,2009-07-09 16:42:00,0.9941174058803784
571,2009-07-10 23:32:00,2009-07-11 00:32:00,0.9945294835159055
572,2009-07-11 15:16:00,2009-07-11 16:16:00,0.9936863409702125
573,2009-07-12 21:23:00,2009-07-12 22:23:00,0.9760146434444262
574,2009-07-14 22:54:00,2009-07-14 23:54:00,0.9780172628779499
575,2009-07-15 13:36:00,2009-07-15 14:36:00,0.9964490138520216
576,2009-07-16 20:21:00,2009-07-16 21:21:00,0.9925540189084759
577,2009-07-17 15:18:00,2009-07-17 16:18:00,0.9763674362319885
578,2009-07-18 21:39:00,2009-07-18 22:39:00,0.983101355885531
579,2009-07-19 13:46:00,2009-07-19 14:46:00,0.9947661011711584
580,2009-07-20 21:19:00,2009-07-20 22:19:00,0.9422662236893261
581,2009-07-22 21:56:00,2009-07-22 22:56:00,0.9149999109954883
582,2009-07-23 13:35:00,2009-07-23 14:35:00,0.9690713444431764
583,2009-07-25 02:03:00,2009-07-25 03:03:00,0.9854983302548981
584,2009-07-25 17:08:00,2009-07-25 18:08:00,0.987480302463167
585,2009-07-27 03:58:00,2009-07-27 04:58:00,0.9886514330725089
586,2009-07-27 19:24:00,2009-07-27 20:24:00,0.9577914178845855
587,2009-07-29 05:49:00,2009-07-29 06:49:00,0.976682779445633
588,2009-07-29 21:56:00,2009-07-29 22:56:00,0.9885712521540836
589,2009-07-31 13:16:00,2009-07-31 14:16:00,0.9851202289124542
590,2009-08-01 02:47:00,2009-08-01 03:47:00,0.9959841859400346
591,2009-08-02 15:44:00,2009-08-02 16:44:00,0.9939657011659385
592,2009-08-04 21:38:00,2009-08-04 22:38:00,0.9898291422181819
593,2009-08-05 12:39:00,2009-08-05 13:39:00,0.9777997514169332
594,2009-08-07 06:59:00,2009-08-07 07:59:00,0.9611304999506388
595,2009-08-07 20:27:00,2009-08-07 21:27:00,0.9969373576668092
596,2009-08-09 16:54:00,2009-08-09 17:54:00,0.9924364696705493
597,2009-08-10 08:11:00,2009-08-10 09:11:00,0.9832075169484088
598,2009-08-12 05:05:00,2009-08-12 06:05:00,0.9706301027363263
599,2009-08-12 19:45:00,2009-08-12 20:45:00,0.991724146497922
600,2009-08-14 16:12:00,2009-08-14 17:12:00,0.9869240773666387
601,2009-08-15 06:14:00,2009-08-15 07:14:00,0.9915604116557246
602,2009-08-17 06:02:00,2009-08-17 07:02:00,0.9504073664504891
603,2009-08-17 17:09:00,2009-08-17 18:09:00,0.9953586012974747
604,2009-08-19 21:51:00,2009-08-19 22:51:00,0.955603176607142
605,2009-08-20 08:26:00,2009-08-20 09:26:00,0.981400693784162
606,2009-08-22 13:07:00,2009-08-22 14:07:00,0.9951614680020024
607,2009-08-23 01:32:00,2009-08-23 02:32:00,0.8716871006776696
608,2009-08-25 07:24:00,2009-08-25 08:24:00,0.9862031301405331
609,2009-08-25 20:16:00,2009-08-25 21:16:00,0.9725770534940968
610,2009-08-28 00:43:00,2009-08-28 01:43:00,0.9928953731011663
611,2009-08-28 15:04:00,2009-08-28 16:04:00,0.8137040746642777
612,2009-09-02 19:03:00,2009-09-02 20:03:00,0.9691523473322043
613,2009-09-08 20:45:00,2009-09-08 21:45:00,0.9641348617537434
614,2009-09-15 03:28:00,2009-09-15 04:28:00,0.9594402684098253
615,2009-09-15 13:56:00,2009-09-15 14:56:00,0.9795227574832561
616,2009-09-21 15:19:00,2009-09-21 16:19:00,0.9576948621978474
617,2009-09-25 02:17:00,2009-09-25 03:17:00,0.9896821800712554
618,2009-09-25 14:37:00,2009-09-25 15:37:00,0.9393167035127046
619,2009-09-28 12:54:00,2009-09-28 13:54:00,0.9975749038041666
620,2009-09-29 00:51:00,2009-09-29 01:51:00,0.9663168796415796
621,2009-10-02 01:33:00,2009-10-02 02:33:00,0.9932071902269413
622,2009-10-02 16:36:00,2009-10-02 17:36:00,0.9847423871417463
623,2009-10-05 16:41:00,2009-10-05 17:41:00,0.98979660169609
624,2009-10-09 10:12:00,2009-10-09 11:12:00,0.9867162927560714
625,2009-10-09 23:53:00,2009-10-10 00:53:00,0.9757016439377812
626,2009-10-13 03:54:00,2009-10-13 04:54:00,0.9885076363248941
627,2009-10-13 16:48:00,2009-10-13 17:48:00,0.9819703510746
628,2009-10-17 01:21:00,2009-10-17 02:21:00,0.9931341324049507
629,2009-10-17 16:09:00,2009-10-17 17:09:00,0.9304901806092565
630,2009-10-20 23:22:00,2009-10-21 00:22:00,0.9869797832188343
631,2009-10-21 12:06:00,2009-10-21 13:06:00,0.9782321794853055
632,2009-10-25 03:27:00,2009-10-25 04:27:00,0.982721569868459
633,2009-10-25 18:55:00,2009-10-25 19:55:00,0.9863970203993215
634,2009-10-29 07:54:00,2009-10-29 08:54:00,0.9760001535186252
635,2009-10-29 20:21:00,2009-10-29 21:21:00,0.9845623501263996
636,2009-11-02 18:23:00,2009-11-02 19:23:00,0.9952111583241068
637,2009-11-03 11:29:00,2009-11-03 12:29:00,0.972150051748901
638,2009-11-07 04:31:00,2009-11-07 05:31:00,0.9942564622379071
639,2009-11-07 18:56:00,2009-11-07 19:56:00,0.9871377161031447
640,2009-11-11 21:36:00,2009-11-11 22:36:00,0.9902110011234755
641,2009-11-12 13:30:00,2009-11-12 14:30:00,0.9254545917621361
642,2009-11-16 14:56:00,2009-11-16 15:56:00,0.9672028675286696
643,2009-11-17 10:55:00,2009-11-17 11:55:00,0.9068386946848572
644,2009-11-21 17:56:00,2009-11-21 18:56:00,0.9440939885345072
645,2009-11-22 11:09:00,2009-11-22 12:09:00,0.9546024654679224
646,2009-11-26 20:08:00,2009-11-26 21:08:00,0.9656866766087512
647,2009-12-02 00:43:00,2009-12-02 01:43:00,0.9764616405573976
648,2009-12-02 18:21:00,2009-12-02 19:21:00,0.8556582035115377
649,2009-12-07 06:24:00,2009-12-07 07:24:00,0.9737299783320797
650,2009-12-08 01:38:00,2009-12-08 02:38:00,0.8616303335446199
651,2009-12-12 16:02:00,2009-12-12 17:02:00,0.9097309487172333
652,2009-12-13 12:39:00,2009-12-13 13:39:00,0.9806473334329198
653,2009-12-17 23:31:00,2009-12-18 00:31:00,0.9883619444994334
654,2009-12-18 22:30:00,2009-12-18 23:30:00,0.6861325470624698
655,2009-12-23 15:14:00,2009-12-23 16:14:00,0.9678997120940024
656,2009-12-24 19:36:00,2009-12-24 20:36:00,0.9009009616955961
657,2009-12-29 01:38:00,2009-12-29 02:38:00,0.9565417844324886
