,begin,end,proba
75,2007-06-18 06:27:00,2007-06-18 07:27:00,0.9666208754671366
76,2007-06-18 19:56:00,2007-06-18 20:56:00,0.9743752205745696
77,2007-06-19 11:42:00,2007-06-19 12:42:00,0.9780998832258482
78,2007-06-20 01:56:00,2007-06-20 02:56:00,0.9954844995724527
79,2007-06-20 19:40:00,2007-06-20 20:40:00,0.9254928913329082
80,2007-06-21 12:48:00,2007-06-21 13:48:00,0.9939697445414205
81,2007-06-21 22:12:00,2007-06-21 23:12:00,0.9860633527922207
82,2007-06-22 18:04:00,2007-06-22 19:04:00,0.9891108572207584
83,2007-06-23 07:18:00,2007-06-23 08:18:00,0.9774548501000656
84,2007-06-24 01:45:00,2007-06-24 02:45:00,0.9659517879220847
85,2007-06-24 15:14:00,2007-06-24 16:14:00,0.9923240113973147
86,2007-06-25 05:07:00,2007-06-25 06:07:00,0.9418759968465298
87,2007-06-26 00:17:00,2007-06-26 01:17:00,0.9853710723215896
88,2007-06-26 12:32:00,2007-06-26 13:32:00,0.9968604412838249
89,2007-06-26 16:10:00,2007-06-26 17:10:00,0.9775366493825526
90,2007-06-27 05:36:00,2007-06-27 06:36:00,0.9890232727690144
91,2007-06-27 22:54:00,2007-06-27 23:54:00,0.979962243727183
92,2007-06-28 12:58:00,2007-06-28 13:58:00,0.9894138130519967
93,2007-06-29 06:46:00,2007-06-29 07:46:00,0.9697293689922268
94,2007-06-29 18:27:00,2007-06-29 19:27:00,0.965498567543011
95,2007-06-30 10:33:00,2007-06-30 11:33:00,0.979699597282402
96,2007-07-01 04:10:00,2007-07-01 05:10:00,0.9966531748137495
97,2007-07-01 21:19:00,2007-07-01 22:19:00,0.9646522911876025
98,2007-07-02 12:28:00,2007-07-02 13:28:00,0.9935637343981087
99,2007-07-03 05:06:00,2007-07-03 06:06:00,0.9813128676825611
100,2007-07-03 17:48:00,2007-07-03 18:48:00,0.9569632727497535
101,2007-07-04 13:37:00,2007-07-04 14:37:00,0.9881091778732255
102,2007-07-05 02:03:00,2007-07-05 03:03:00,0.9493560238424724
103,2007-07-05 19:43:00,2007-07-05 20:43:00,0.9597792714956498
104,2007-07-06 09:17:00,2007-07-06 10:17:00,0.9893510074235519
105,2007-07-07 02:36:00,2007-07-07 03:36:00,0.9528936010178615
106,2007-07-07 17:36:00,2007-07-07 18:36:00,0.9010191070475725
107,2007-07-08 07:49:00,2007-07-08 08:49:00,0.9157078588601171
108,2007-07-09 01:46:00,2007-07-09 02:46:00,0.918233681219246
109,2007-07-09 15:59:00,2007-07-09 16:59:00,0.9783575444798516
110,2007-07-10 07:43:00,2007-07-10 08:43:00,0.9598694283190993
111,2007-07-11 02:33:00,2007-07-11 03:33:00,0.9863916275897883
112,2007-07-11 14:01:00,2007-07-11 15:01:00,0.9872408286508072
113,2007-07-12 07:39:00,2007-07-12 08:39:00,0.9891883009961858
114,2007-07-14 05:47:00,2007-07-14 06:47:00,0.9944373184647165
115,2007-07-15 00:57:00,2007-07-15 01:57:00,0.9057443694138311
116,2007-07-15 15:57:00,2007-07-15 16:57:00,0.9019306513773421
117,2007-07-15 19:28:00,2007-07-15 20:28:00,0.827974007859745
118,2007-07-16 06:21:00,2007-07-16 07:21:00,0.9849617101207145
119,2007-07-16 21:28:00,2007-07-16 22:28:00,0.8757713898769017
120,2007-07-17 11:44:00,2007-07-17 12:44:00,0.958009587385737
121,2007-07-18 05:33:00,2007-07-18 06:33:00,0.9818305232499118
122,2007-07-18 20:26:00,2007-07-18 21:26:00,0.9950495636473063
123,2007-07-19 10:59:00,2007-07-19 11:59:00,0.9918699407555257
