,begin,end,proba
75,2002-06-13 20:27:00,2002-06-13 21:27:00,0.9269359955743491
76,2002-06-16 02:07:00,2002-06-16 03:07:00,0.9351404541783839
77,2002-06-16 04:04:00,2002-06-16 05:04:00,0.8565169528666816
78,2002-06-22 01:28:00,2002-06-22 02:28:00,0.8631583363293718
79,2002-06-22 03:40:00,2002-06-22 04:40:00,0.9356511888156199
80,2002-06-22 05:05:00,2002-06-22 06:05:00,0.856550332175804
81,2002-06-22 06:33:00,2002-06-22 07:33:00,0.8785203770286225
82,2002-06-22 07:48:00,2002-06-22 08:48:00,0.9171973329390847
83,2002-07-06 06:29:00,2002-07-06 07:29:00,0.9641047460359161
84,2002-07-06 09:12:00,2002-07-06 10:12:00,0.9678141513567561
85,2002-10-29 18:27:00,2002-10-29 19:27:00,0.8716334578936376
86,2002-11-03 10:05:00,2002-11-03 11:05:00,0.9472354187571167
87,2002-11-03 13:01:00,2002-11-03 14:01:00,0.6872977758297002
88,2002-11-05 15:11:00,2002-11-05 16:11:00,0.9419218261572986
89,2002-11-05 20:58:00,2002-11-05 21:58:00,0.7887837887829078
90,2002-11-07 21:05:00,2002-11-07 22:05:00,0.9020254223203978
91,2002-11-07 22:56:00,2002-11-07 23:56:00,0.8456140133963912
92,2002-11-10 21:35:00,2002-11-10 22:35:00,0.9330999253849178
93,2002-11-12 22:17:00,2002-11-12 23:17:00,0.9926193528687252
94,2002-11-12 23:22:00,2002-11-13 00:22:00,0.9837650653336827
95,2002-11-13 02:08:00,2002-11-13 03:08:00,0.9442240149108381
96,2002-11-14 14:31:00,2002-11-14 15:31:00,0.9084636352446953
97,2002-11-14 18:55:00,2002-11-14 19:55:00,0.9815582626047639
98,2002-11-14 21:13:00,2002-11-14 22:13:00,0.9468495414769023
99,2002-11-15 09:28:00,2002-11-15 10:28:00,0.9614425325552248
100,2002-11-15 18:00:00,2002-11-15 19:00:00,0.9660428086625624
101,2002-11-16 23:14:00,2002-11-17 00:14:00,0.9502711815450642
102,2002-11-18 00:08:00,2002-11-18 01:08:00,0.9951964398679021
103,2002-11-21 14:27:00,2002-11-21 15:27:00,0.8508907262683314
104,2002-11-21 16:21:00,2002-11-21 17:21:00,0.9777204269482364
105,2002-11-22 21:24:00,2002-11-22 22:24:00,0.8418521277278037
106,2002-11-24 01:18:00,2002-11-24 02:18:00,0.9844674049511559
107,2002-11-25 02:52:00,2002-11-25 03:52:00,0.9481723628381165
108,2002-11-26 11:31:00,2002-11-26 12:31:00,0.951427426446386
109,2002-11-27 16:57:00,2002-11-27 17:57:00,0.9370813972710502
110,2002-11-28 18:29:00,2002-11-28 19:29:00,0.9844347817007877
111,2002-11-30 01:21:00,2002-11-30 02:21:00,0.9682331393984124
112,2002-12-01 02:09:00,2002-12-01 03:09:00,0.9371792119422961
113,2002-12-02 07:47:00,2002-12-02 08:47:00,0.932803927041923
114,2002-12-02 12:14:00,2002-12-02 13:14:00,0.7058156049027091
115,2002-12-03 12:22:00,2002-12-03 13:22:00,0.9739490130042612
116,2002-12-04 19:57:00,2002-12-04 20:57:00,0.9345130977857196
117,2002-12-05 20:50:00,2002-12-05 21:50:00,0.9605133044354417
118,2002-12-07 07:39:00,2002-12-07 08:39:00,0.9016773443602643
119,2002-12-08 02:49:00,2002-12-08 03:49:00,0.9605181292123776
120,2002-12-08 04:18:00,2002-12-08 05:18:00,0.9661402056021727
121,2002-12-09 14:17:00,2002-12-09 15:17:00,0.9850176692140337
122,2002-12-14 11:24:00,2002-12-14 12:24:00,0.8028915080492183
123,2002-12-15 09:14:00,2002-12-15 10:14:00,0.9394970746502053
124,2002-12-16 19:33:00,2002-12-16 20:33:00,0.8816820977865075
125,2002-12-17 15:00:00,2002-12-17 16:00:00,0.9119103962699731
126,2002-12-19 05:47:00,2002-12-19 06:47:00,0.9173188727309047
127,2002-12-19 23:58:00,2002-12-20 00:58:00,0.9316586160441852
128,2002-12-21 14:52:00,2002-12-21 15:52:00,0.9568876616736106
129,2002-12-22 09:18:00,2002-12-22 10:18:00,0.9832280709957482
130,2002-12-23 22:43:00,2002-12-23 23:43:00,0.8637092979331515
131,2002-12-24 14:56:00,2002-12-24 15:56:00,0.9022252284961284
132,2002-12-26 08:04:00,2002-12-26 09:04:00,0.9098572703647891
133,2002-12-26 21:37:00,2002-12-26 22:37:00,0.9407238825306468
134,2002-12-28 17:24:00,2002-12-28 18:24:00,0.928557416770036
135,2002-12-29 10:38:00,2002-12-29 11:38:00,0.9325553134015451
136,2002-12-31 01:04:00,2002-12-31 02:04:00,0.9491830298200197
137,2002-12-31 21:35:00,2002-12-31 22:35:00,0.9805217337074569
138,2003-01-02 10:18:00,2003-01-02 11:18:00,0.942095064989026
139,2003-01-03 01:49:00,2003-01-03 02:49:00,0.8859695147011274
140,2003-01-04 19:27:00,2003-01-04 20:27:00,0.837974671944286
141,2003-01-05 13:06:00,2003-01-05 14:06:00,0.9363657266033318
142,2003-01-07 04:49:00,2003-01-07 05:49:00,0.8512437093487506
143,2003-01-07 20:28:00,2003-01-07 21:28:00,0.8032554203706452
144,2003-01-09 16:05:00,2003-01-09 17:05:00,0.8817690329964626
145,2003-01-10 05:40:00,2003-01-10 06:40:00,0.8819488330049057
146,2003-01-11 23:03:00,2003-01-12 00:03:00,0.834963386746343
147,2003-01-12 16:04:00,2003-01-12 17:04:00,0.932901843817698
148,2003-01-14 08:56:00,2003-01-14 09:56:00,0.7851546712257301
149,2003-01-15 00:19:00,2003-01-15 01:19:00,0.9427221090017545
150,2003-01-21 11:27:00,2003-01-21 12:27:00,0.9267875089825972
151,2003-01-22 03:19:00,2003-01-22 04:19:00,0.9313865390558491
152,2003-01-23 21:39:00,2003-01-23 22:39:00,0.9096255852156713
153,2003-01-26 06:30:00,2003-01-26 07:30:00,0.8905548995565306
154,2003-01-26 20:00:00,2003-01-26 21:00:00,0.8444056781060346
155,2003-01-28 16:53:00,2003-01-28 17:53:00,0.9739854261280054
156,2003-01-29 08:08:00,2003-01-29 09:08:00,0.9702467178642465
157,2003-01-31 00:28:00,2003-01-31 01:28:00,0.899547582661224
158,2003-02-04 19:14:00,2003-02-04 20:14:00,0.8942609209039422
159,2003-02-05 10:44:00,2003-02-05 11:44:00,0.9786804625945795
