,begin,end,proba
75,2007-06-05 15:32:00,2007-06-05 16:32:00,0.9863473241100214
76,2007-06-06 10:27:00,2007-06-06 11:27:00,0.9908206950120735
77,2007-06-06 21:00:00,2007-06-06 22:00:00,0.9891297219495341
78,2007-06-07 15:48:00,2007-06-07 16:48:00,0.9917342307138357
79,2007-06-08 06:22:00,2007-06-08 07:22:00,0.9617191361933485
80,2007-06-08 22:48:00,2007-06-08 23:48:00,0.9877252379694994
81,2007-06-09 13:43:00,2007-06-09 14:43:00,0.9695402647563897
82,2007-06-10 05:33:00,2007-06-10 06:33:00,0.9461140103585025
83,2007-06-10 19:51:00,2007-06-10 20:51:00,0.9044143053428019
84,2007-06-11 15:33:00,2007-06-11 16:33:00,0.984211763797861
85,2007-06-11 20:20:00,2007-06-11 21:20:00,0.9731262266549761
86,2007-06-12 21:29:00,2007-06-12 22:29:00,0.9817368180450301
87,2007-06-13 13:44:00,2007-06-13 14:44:00,0.9820040156159235
88,2007-06-15 10:27:00,2007-06-15 11:27:00,0.9853958803944525
89,2007-06-15 17:48:00,2007-06-15 18:48:00,0.9873335801258414
90,2007-06-16 03:28:00,2007-06-16 04:28:00,0.9835422474396025
91,2007-06-16 18:46:00,2007-06-16 19:46:00,0.980870611153081
92,2007-06-17 10:02:00,2007-06-17 11:02:00,0.9554378438753702
93,2007-06-18 02:59:00,2007-06-18 03:59:00,0.9853374394034895
94,2007-06-18 05:24:00,2007-06-18 06:24:00,0.9535092953639035
95,2007-06-18 17:59:00,2007-06-18 18:59:00,0.9912798348593133
96,2007-06-19 09:37:00,2007-06-19 10:37:00,0.9847476861575848
97,2007-06-20 01:23:00,2007-06-20 02:23:00,0.9676544720505382
98,2007-06-20 18:29:00,2007-06-20 19:29:00,0.9251154131398052
99,2007-06-21 11:33:00,2007-06-21 12:33:00,0.9673704273493126
100,2007-06-21 21:09:00,2007-06-21 22:09:00,0.9892075469462737
101,2007-06-22 17:51:00,2007-06-22 18:51:00,0.984944214578062
102,2007-06-23 06:33:00,2007-06-23 07:33:00,0.9880710082462468
103,2007-06-23 22:52:00,2007-06-23 23:52:00,0.997844112978315
104,2007-06-24 00:02:00,2007-06-24 01:02:00,0.9725489395613426
105,2007-06-24 14:09:00,2007-06-24 15:09:00,0.9806439833040456
106,2007-06-25 22:11:00,2007-06-25 23:11:00,0.9532574080882
107,2007-06-26 12:26:00,2007-06-26 13:26:00,0.9926615579486721
108,2007-06-26 14:53:00,2007-06-26 15:53:00,0.9942805288311035
109,2007-06-27 04:15:00,2007-06-27 05:15:00,0.9919442914119954
110,2007-06-27 19:22:00,2007-06-27 20:22:00,0.9858529829426173
111,2007-06-28 12:08:00,2007-06-28 13:08:00,0.9850062617195313
112,2007-06-29 05:35:00,2007-06-29 06:35:00,0.9950712321742557
113,2007-06-29 16:25:00,2007-06-29 17:25:00,0.9909889615651034
114,2007-06-30 10:19:00,2007-06-30 11:19:00,0.9822136111994718
115,2007-07-01 02:48:00,2007-07-01 03:48:00,0.9683240343291044
116,2007-07-01 18:35:00,2007-07-01 19:35:00,0.9610725689540661
117,2007-07-02 11:01:00,2007-07-02 12:01:00,0.9885470465889152
118,2007-07-03 03:09:00,2007-07-03 04:09:00,0.9764344976480825
119,2007-07-03 15:31:00,2007-07-03 16:31:00,0.9913817617868473
120,2007-07-04 12:23:00,2007-07-04 13:23:00,0.957859247891212
121,2007-07-05 01:10:00,2007-07-05 02:10:00,0.9759709056711469
122,2007-07-05 18:01:00,2007-07-05 19:01:00,0.9680995359840718
123,2007-07-06 07:48:00,2007-07-06 08:48:00,0.994904122071321
124,2007-07-07 01:19:00,2007-07-07 02:19:00,0.9892227561612554
125,2007-07-07 15:49:00,2007-07-07 16:49:00,0.9480414577335391
126,2007-07-08 06:34:00,2007-07-08 07:34:00,0.9470162802988833
127,2007-07-09 01:05:00,2007-07-09 02:05:00,0.9872909571150509
128,2007-07-09 13:26:00,2007-07-09 14:26:00,0.961515822159482
129,2007-07-10 07:18:00,2007-07-10 08:18:00,0.9901507638423463
130,2007-07-11 02:04:00,2007-07-11 03:04:00,0.9574722576864105
131,2007-07-11 13:11:00,2007-07-11 14:11:00,0.9711358723763367
132,2007-07-12 07:01:00,2007-07-12 08:01:00,0.9920901652768137
133,2007-07-13 01:03:00,2007-07-13 02:03:00,0.9697562728203025
134,2007-07-13 05:59:00,2007-07-13 06:59:00,0.9255955559814507
135,2007-07-13 07:01:00,2007-07-13 08:01:00,0.8944454179871693
136,2007-07-14 05:21:00,2007-07-14 06:21:00,0.9388829552981732
137,2007-07-14 23:50:00,2007-07-15 00:50:00,0.9732409029425835
138,2007-07-15 13:27:00,2007-07-15 14:27:00,0.9438408077096984
139,2007-07-15 15:43:00,2007-07-15 16:43:00,0.9117971674564191
140,2007-07-16 02:14:00,2007-07-16 03:14:00,0.9174004926763263
141,2007-07-16 04:21:00,2007-07-16 05:21:00,0.9762303696065977
142,2007-07-16 20:05:00,2007-07-16 21:05:00,0.9960564993180218
143,2007-07-17 09:00:00,2007-07-17 10:00:00,0.928352101496077
144,2007-07-17 10:12:00,2007-07-17 11:12:00,0.9792589633378055
145,2007-07-18 03:00:00,2007-07-18 04:00:00,0.9968347322489324
146,2007-07-18 18:34:00,2007-07-18 19:34:00,0.9937621373072786
147,2007-07-19 09:25:00,2007-07-19 10:25:00,0.9927032826426391
148,2007-07-20 04:52:00,2007-07-20 05:52:00,0.9837044968421748
149,2007-07-20 15:35:00,2007-07-20 16:35:00,0.9535898862596535
150,2007-07-21 10:08:00,2007-07-21 11:08:00,0.9962917758645988
151,2007-07-22 03:19:00,2007-07-22 04:19:00,0.9759933149361912
152,2007-07-22 15:26:00,2007-07-22 16:26:00,0.9770677729889653
153,2007-07-23 08:50:00,2007-07-23 09:50:00,0.9767368264379163
154,2007-07-24 00:09:00,2007-07-24 01:09:00,0.9909451020249134
155,2007-07-24 13:59:00,2007-07-24 14:59:00,0.9895046519908869
156,2007-07-25 22:58:00,2007-07-25 23:58:00,0.98342260084374
157,2007-07-26 18:39:00,2007-07-26 19:39:00,0.9946711641798228
158,2007-07-27 03:34:00,2007-07-27 04:34:00,0.9785616530363934
159,2007-07-27 04:37:00,2007-07-27 05:37:00,0.9790317009190989
160,2007-07-27 05:40:00,2007-07-27 06:40:00,0.9806989320592671
161,2007-07-27 21:43:00,2007-07-27 22:43:00,0.9858070148167161
162,2007-07-28 13:04:00,2007-07-28 14:04:00,0.976833715066633
163,2007-07-29 09:14:00,2007-07-29 10:14:00,0.9669060157371444
164,2007-07-29 18:23:00,2007-07-29 19:23:00,0.9666649048460293
165,2007-07-30 13:49:00,2007-07-30 14:49:00,0.9396738279203837
166,2007-07-31 05:13:00,2007-07-31 06:13:00,0.9239266383082729
167,2007-07-31 21:23:00,2007-07-31 22:23:00,0.9851254659838273
