,begin,end,proba
76,2007-06-16 03:07:20,2007-06-16 03:07:45,0.9933286351891002
77,2007-06-16 03:08:05,2007-06-16 03:08:50,0.997979797979798
78,2007-06-16 03:11:40,2007-06-16 03:11:50,0.997979797979798
79,2007-06-16 03:12:00,2007-06-16 03:13:25,0.985921227781693
80,2007-06-16 03:16:05,2007-06-16 03:16:20,0.997979797979798
81,2007-06-16 03:18:10,2007-06-16 03:18:25,0.8914467791881233
82,2007-06-16 03:18:50,2007-06-16 03:19:05,0.997979797979798
83,2007-06-16 03:20:30,2007-06-16 03:21:15,0.924171627322415
84,2007-06-16 03:26:40,2007-06-16 03:27:15,0.985921227781693
85,2007-06-18 02:46:50,2007-06-18 02:47:15,0.9371670190274841
86,2007-06-18 02:48:25,2007-06-18 02:49:00,0.997979797979798
87,2007-06-19 09:18:40,2007-06-19 09:20:20,0.9364371395879273
88,2007-06-22 16:34:45,2007-06-22 16:35:30,0.8499684902415741
89,2007-06-22 16:37:55,2007-06-22 16:38:40,0.8248816096184518
90,2007-06-23 22:59:55,2007-06-23 23:00:25,0.8863101810470232
91,2007-06-23 23:01:45,2007-06-23 23:02:25,0.8181208990646377
92,2007-06-23 23:03:05,2007-06-23 23:03:45,0.9933286351891002
93,2007-06-23 23:04:00,2007-06-23 23:04:15,0.8527059818573782
94,2007-06-23 23:04:40,2007-06-23 23:05:00,0.9818448725299029
95,2007-06-23 23:05:05,2007-06-23 23:05:20,0.9351468170072821
96,2007-06-23 23:05:25,2007-06-23 23:05:40,0.8696826706264092
97,2007-06-23 23:06:00,2007-06-23 23:06:25,0.9040107600379248
98,2007-06-23 23:15:10,2007-06-23 23:15:25,0.985921227781693
99,2007-06-23 23:15:40,2007-06-23 23:16:00,0.997979797979798
100,2007-06-24 13:32:00,2007-06-24 13:32:55,0.8672625619994042
101,2007-06-24 13:59:40,2007-06-24 14:00:20,0.947211550362338
102,2007-06-25 20:59:30,2007-06-25 21:00:25,0.997979797979798
103,2007-06-25 21:14:20,2007-06-25 21:15:20,0.947211550362338
104,2007-06-25 21:15:40,2007-06-25 21:16:35,0.985921227781693
105,2007-06-25 21:18:10,2007-06-25 21:18:30,0.997979797979798
106,2007-06-25 21:18:40,2007-06-25 21:18:55,0.997979797979798
107,2007-06-25 21:19:05,2007-06-25 21:19:15,0.997979797979798
108,2007-06-25 21:19:40,2007-06-25 21:21:25,0.997979797979798
109,2007-06-25 21:21:35,2007-06-25 21:21:55,0.997979797979798
110,2007-06-25 21:26:45,2007-06-25 21:27:40,0.9933286351891002
111,2007-06-25 21:28:15,2007-06-25 21:29:10,0.8393871041239462
112,2007-06-25 21:58:10,2007-06-25 21:58:55,0.997979797979798
113,2007-06-25 22:00:25,2007-06-25 22:00:45,0.985921227781693
114,2007-06-27 03:31:05,2007-06-27 03:34:25,0.9933286351891002
115,2007-06-27 03:42:40,2007-06-27 03:43:05,0.997979797979798
116,2007-06-27 04:21:35,2007-06-27 04:22:55,0.8265800865800866
117,2007-06-28 12:13:30,2007-06-28 12:14:05,0.9751468170072822
118,2007-06-28 12:14:20,2007-06-28 12:14:45,0.9364371395879273
119,2007-06-28 12:15:45,2007-06-28 12:16:30,0.997979797979798
120,2007-06-28 12:16:45,2007-06-28 12:17:10,0.997979797979798
121,2007-06-28 12:19:25,2007-06-28 12:20:10,0.9671959083061168
122,2007-07-01 02:18:50,2007-07-01 02:19:50,0.997979797979798
123,2007-07-01 02:35:55,2007-07-01 02:36:10,0.947211550362338
124,2007-07-01 02:36:25,2007-07-01 02:37:20,0.8893871041239463
125,2007-07-02 10:39:10,2007-07-02 10:39:35,0.997979797979798
126,2007-07-02 10:41:50,2007-07-02 10:42:00,0.9811392360328272
127,2007-07-02 10:42:05,2007-07-02 10:42:30,0.997979797979798
128,2007-07-02 10:43:30,2007-07-02 10:44:10,0.997979797979798
129,2007-07-02 10:44:50,2007-07-02 10:45:15,0.997979797979798
130,2007-07-02 11:02:40,2007-07-02 11:02:55,0.997979797979798
131,2007-07-02 11:07:10,2007-07-02 11:07:30,0.9427204374572795
132,2007-07-02 11:11:00,2007-07-02 11:11:30,0.8921853340457992
133,2007-07-03 14:44:35,2007-07-03 14:49:35,0.9485955904560555
134,2007-07-06 07:35:45,2007-07-06 07:36:25,0.9933286351891002
135,2007-07-06 07:47:15,2007-07-06 07:47:55,0.997979797979798
136,2007-07-06 08:07:45,2007-07-06 08:09:05,0.9933286351891002
137,2007-07-07 00:56:55,2007-07-07 00:57:35,0.985921227781693
138,2007-07-07 00:58:20,2007-07-07 00:58:55,0.997979797979798
139,2007-07-07 00:59:05,2007-07-07 00:59:15,0.9094442883451462
140,2007-07-07 01:00:30,2007-07-07 01:01:20,0.941336397363562
141,2007-07-07 01:01:50,2007-07-07 01:02:35,0.9918322760648612
142,2007-07-07 01:03:25,2007-07-07 01:04:10,0.9933286351891002
