,begin,end,proba
76,2007-06-17 12:31:35,2007-06-17 12:32:40,0.9427204374572795
77,2007-06-17 12:34:05,2007-06-17 12:34:55,0.9933286351891002
78,2007-06-17 12:39:10,2007-06-17 12:39:30,0.8746885325549677
79,2007-06-21 22:42:15,2007-06-21 22:42:30,0.947211550362338
80,2007-06-21 23:50:05,2007-06-21 23:50:55,0.9933286351891002
81,2007-06-25 05:24:35,2007-06-25 05:30:05,0.985921227781693
82,2007-06-25 05:37:50,2007-06-25 05:49:35,0.997979797979798
83,2007-06-27 23:21:25,2007-06-27 23:21:55,0.997979797979798
84,2007-06-27 23:25:50,2007-06-27 23:26:50,0.9546189577697455
85,2007-06-27 23:27:55,2007-06-27 23:28:40,0.985921227781693
86,2007-06-28 13:23:00,2007-06-28 13:24:10,0.997979797979798
87,2007-06-28 13:25:10,2007-06-28 13:25:25,0.997979797979798
88,2007-06-28 13:25:35,2007-06-28 13:26:10,0.9518627131530357
89,2007-06-28 13:27:15,2007-06-28 13:27:30,0.9761389213412425
90,2007-06-28 13:28:00,2007-06-28 13:28:15,0.8674306734578382
91,2007-06-28 13:28:40,2007-06-28 13:29:15,0.9905723905723907
92,2007-06-28 13:29:30,2007-06-28 13:29:45,0.997979797979798
93,2007-06-28 13:31:55,2007-06-28 13:32:50,0.9040107600379248
94,2007-06-29 06:50:30,2007-06-29 06:51:25,0.997979797979798
95,2007-06-29 18:40:05,2007-06-29 18:40:20,0.9518627131530357
96,2007-06-29 18:40:50,2007-06-29 18:42:05,0.9933286351891002
97,2007-06-29 18:42:35,2007-06-29 18:43:00,0.997979797979798
98,2007-06-29 18:43:10,2007-06-29 18:43:25,0.997979797979798
99,2007-06-29 18:44:05,2007-06-29 18:44:35,0.997979797979798
100,2007-06-29 18:46:30,2007-06-29 18:46:50,0.997979797979798
101,2007-06-29 18:54:05,2007-06-29 18:54:45,0.997979797979798
102,2007-06-29 18:55:40,2007-06-29 18:56:00,0.985921227781693
103,2007-06-29 18:56:50,2007-06-29 18:57:35,0.8941201488569911
104,2007-07-01 21:04:45,2007-07-01 21:05:15,0.985921227781693
105,2007-07-01 21:06:40,2007-07-01 21:07:00,0.9364371395879273
106,2007-07-01 21:07:35,2007-07-01 21:07:55,0.9098859130367007
107,2007-07-01 21:08:05,2007-07-01 21:08:30,0.8211978221415608
108,2007-07-01 21:21:20,2007-07-01 21:21:30,0.819047619047619
109,2007-07-01 21:39:30,2007-07-01 21:39:40,0.918296474323639
110,2007-07-01 21:45:00,2007-07-01 21:45:35,0.8732964085910779
111,2007-07-01 21:52:20,2007-07-01 21:53:25,0.947211550362338
112,2007-07-01 21:54:50,2007-07-01 21:55:35,0.9170061517429939
113,2007-07-06 09:29:50,2007-07-06 09:31:05,0.997979797979798
114,2007-07-06 09:45:55,2007-07-06 09:47:45,0.997979797979798
115,2007-07-07 17:17:50,2007-07-07 17:27:35,0.9736557155161807
116,2007-07-07 17:50:45,2007-07-07 18:06:10,0.9933286351891002
117,2007-07-11 14:26:45,2007-07-11 14:27:55,0.8485213032581453
118,2007-07-11 14:30:10,2007-07-11 14:30:30,0.9364371395879273
119,2007-07-11 14:30:35,2007-07-11 14:30:45,0.8840855338423846
120,2007-07-11 14:32:20,2007-07-11 14:33:00,0.9933286351891002
121,2007-07-11 14:33:20,2007-07-11 14:33:55,0.9364371395879273
122,2007-07-11 14:35:20,2007-07-11 14:35:55,0.997979797979798
123,2007-07-11 14:36:10,2007-07-11 14:36:40,0.9810631229235881
124,2007-07-16 21:28:25,2007-07-16 21:33:55,0.997979797979798
125,2007-07-16 22:01:10,2007-07-16 22:04:20,0.8342355889724311
126,2007-07-20 19:06:30,2007-07-20 19:14:00,0.8875689223057645
