,begin,end,proba
76,2015-10-09 14:30:28,2015-10-09 14:31:20,0.84231754209833
77,2015-10-11 10:41:00,2015-10-11 10:41:40,0.985921227781693
78,2015-10-11 10:42:04,2015-10-11 10:42:40,0.9027204374572795
79,2015-10-11 10:42:52,2015-10-11 10:43:04,0.947211550362338
80,2015-10-11 10:46:00,2015-10-11 10:46:24,0.8137806620637977
81,2015-10-11 10:57:04,2015-10-11 10:57:20,0.985921227781693
82,2015-10-11 11:06:16,2015-10-11 11:06:44,0.924171627322415
83,2015-10-11 11:07:04,2015-10-11 11:08:12,0.9349460380968259
84,2015-10-12 06:19:56,2015-10-12 06:20:48,0.997979797979798
85,2015-10-12 06:21:44,2015-10-12 06:22:48,0.9337060789579565
86,2015-10-12 06:23:12,2015-10-12 06:23:32,0.8055161363820108
87,2015-10-12 06:24:16,2015-10-12 06:25:12,0.9098859130367007
88,2015-10-12 06:25:24,2015-10-12 06:25:40,0.924171627322415
89,2015-10-12 06:30:04,2015-10-12 06:31:44,0.8545311554748942
90,2015-10-12 06:33:00,2015-10-12 06:34:20,0.8755578236251853
91,2015-10-14 07:17:00,2015-10-14 07:17:24,0.924171627322415
92,2015-10-14 07:18:44,2015-10-14 07:19:40,0.9933286351891002
93,2015-10-14 07:27:24,2015-10-14 07:28:52,0.997979797979798
94,2015-10-14 08:12:00,2015-10-14 08:12:12,0.924171627322415
95,2015-10-14 08:15:40,2015-10-14 08:16:12,0.8724809005482623
96,2015-10-14 08:17:40,2015-10-14 08:17:52,0.947211550362338
97,2015-10-16 13:34:08,2015-10-16 13:34:48,0.9933286351891002
98,2015-10-16 13:57:48,2015-10-16 13:58:20,0.9118627131530357
99,2015-10-16 14:06:04,2015-10-16 14:07:16,0.997979797979798
100,2015-10-18 14:56:16,2015-10-18 14:56:40,0.8266057475494863
101,2015-10-18 14:57:36,2015-10-18 14:59:36,0.9101693913660988
102,2015-10-18 15:04:36,2015-10-18 15:05:32,0.997979797979798
103,2015-10-18 15:06:12,2015-10-18 15:06:48,0.9218134836739488
104,2015-10-18 15:07:12,2015-10-18 15:07:36,0.918296474323639
105,2015-10-18 15:07:56,2015-10-18 15:08:24,0.997979797979798
106,2015-10-18 15:08:44,2015-10-18 15:09:16,0.985921227781693
107,2015-10-18 15:13:24,2015-10-18 15:14:16,0.997979797979798
108,2015-10-21 15:10:04,2015-10-21 15:10:52,0.985921227781693
109,2015-10-21 15:17:28,2015-10-21 15:17:44,0.8755578236251853
110,2015-10-21 15:21:24,2015-10-21 15:21:56,0.9593700012304665
111,2015-10-21 15:22:08,2015-10-21 15:23:28,0.833272414216153
112,2015-10-21 15:43:28,2015-10-21 15:44:20,0.947211550362338
113,2015-10-22 06:03:48,2015-10-22 06:04:00,0.836349337293076
114,2015-10-22 06:05:00,2015-10-22 06:05:12,0.9040107600379248
115,2015-10-22 07:19:56,2015-10-22 07:20:16,0.997979797979798
