,begin,end,proba
68,2004-04-11 08:10:05.142,2004-04-11 08:10:17.371,0.947211550362338
69,2004-04-11 08:11:06.286,2004-04-11 08:11:18.515,0.8727033345637999
70,2004-04-11 08:11:47.050,2004-04-11 08:12:56.348,0.9667774086378739
71,2004-04-12 11:30:30.338,2004-04-12 11:30:42.567,0.8952622571227223
72,2004-04-12 11:41:59.267,2004-04-12 11:43:37.103,0.8191234053303018
73,2004-04-12 11:50:45.136,2004-04-12 11:51:01.442,0.997979797979798
74,2004-04-12 11:51:13.673,2004-04-12 11:51:25.902,0.997979797979798
75,2004-04-15 23:18:53.723,2004-04-15 23:20:11.193,0.9193700012304664
76,2004-04-15 23:26:34.460,2004-04-15 23:27:11.154,0.9585740748541355
77,2004-04-15 23:27:35.620,2004-04-15 23:28:08.237,0.997979797979798
78,2004-04-15 23:33:38.500,2004-04-15 23:35:00.047,0.997979797979798
79,2004-04-15 23:56:24.397,2004-04-15 23:56:57.011,0.8724809005482623
80,2004-04-16 00:01:50.617,2004-04-16 00:02:06.910,0.8129569892473117
81,2004-04-16 00:02:35.423,2004-04-16 00:03:12.155,0.945921227781693
82,2004-04-16 00:03:56.961,2004-04-16 00:04:21.460,0.9154104714376361
83,2004-04-19 07:30:05.384,2004-04-19 07:30:17.617,0.9518722206256301
84,2004-04-19 07:30:25.772,2004-04-19 07:31:31.014,0.997979797979798
85,2004-04-19 08:00:19.923,2004-04-19 08:01:33.320,0.9810631229235881
86,2004-04-19 08:43:37.363,2004-04-19 08:44:09.984,0.997979797979798
87,2004-04-19 08:49:28.037,2004-04-19 08:50:12.890,0.8952622571227223
88,2004-04-23 22:57:39.671,2004-04-23 22:57:47.828,0.8724809005482623
89,2004-04-23 22:58:24.534,2004-04-23 22:58:32.690,0.8707567626172278
90,2004-04-30 20:59:24.369,2004-04-30 21:00:25.562,0.9592701205604431
91,2004-04-30 21:24:09.311,2004-04-30 21:24:37.869,0.8065482762851184
92,2004-04-30 21:30:53.187,2004-04-30 21:31:17.663,0.8497300944669366
93,2004-04-30 21:42:14.470,2004-04-30 21:42:26.709,0.8901814795391637
94,2004-05-01 21:15:28.434,2004-05-01 21:16:41.891,0.8556052474657125
95,2004-05-01 21:17:43.083,2004-05-01 21:17:59.399,0.8710321829981172
96,2004-05-01 21:18:40.187,2004-05-01 21:19:08.753,0.8754129535049987
97,2004-05-01 21:23:42.107,2004-05-01 21:24:22.909,0.9060366678971331
98,2004-05-01 21:24:35.145,2004-05-01 21:24:43.303,0.924171627322415
99,2004-05-01 21:25:52.655,2004-05-01 21:27:46.897,0.8892704667520016
100,2004-05-01 21:28:07.292,2004-05-01 21:28:48.094,0.9470046082949309
101,2004-05-01 21:29:20.724,2004-05-01 21:30:09.677,0.9206603238111114
102,2004-05-01 21:46:53.311,2004-05-01 21:47:21.875,0.8770338188942841
103,2004-05-01 21:47:30.033,2004-05-01 21:48:10.851,0.9485955904560555
104,2004-05-01 21:49:07.955,2004-05-01 21:50:37.709,0.83306342780027
105,2004-05-01 21:54:22.094,2004-05-01 21:55:27.368,0.8948326423298614
106,2004-05-01 22:04:58.549,2004-05-01 22:06:20.137,0.8124234292838943
107,2004-05-01 22:10:00.466,2004-05-01 22:10:45.334,0.985921227781693
108,2004-05-01 22:14:05.243,2004-05-01 22:15:10.518,0.9465580907927041
109,2004-05-01 22:21:29.946,2004-05-01 22:22:18.906,0.8458119017139744
110,2004-05-01 22:25:46.975,2004-05-01 22:26:31.865,0.8163967611336034
111,2004-05-04 04:21:28.946,2004-05-04 04:22:09.747,0.857167019027484
112,2004-05-04 04:25:17.426,2004-05-04 04:26:10.466,0.9546189577697455
113,2004-05-04 04:26:30.868,2004-05-04 04:27:23.907,0.9253114866018091
114,2004-05-04 04:28:04.707,2004-05-04 04:28:25.107,0.8937396418070035
