,begin,end,proba
76,2007-06-28 12:36:10,2007-06-28 12:36:50,0.997979797979798
77,2007-06-28 12:40:10,2007-06-28 12:41:05,0.9933286351891002
78,2007-06-28 12:42:40,2007-06-28 12:43:15,0.997979797979798
79,2007-06-29 17:52:05,2007-06-29 18:03:45,0.8211978221415608
80,2007-07-03 16:49:30,2007-07-03 16:50:00,0.947211550362338
81,2007-07-05 01:02:10,2007-07-05 01:03:05,0.9406388697943073
82,2007-07-05 17:16:55,2007-07-05 17:18:20,0.947211550362338
83,2007-07-05 17:59:50,2007-07-05 18:00:30,0.9933286351891002
84,2007-07-05 18:05:10,2007-07-05 18:05:35,0.8291548113888727
85,2007-07-05 18:06:35,2007-07-05 18:07:20,0.997979797979798
86,2007-07-05 18:07:30,2007-07-05 18:07:45,0.997979797979798
87,2007-07-05 18:08:15,2007-07-05 18:08:45,0.8843063265403878
88,2007-07-05 18:08:55,2007-07-05 18:10:55,0.9751468170072822
89,2007-07-05 18:15:20,2007-07-05 18:15:55,0.997979797979798
90,2007-07-05 18:18:05,2007-07-05 18:18:20,0.985921227781693
91,2007-07-05 18:19:00,2007-07-05 18:19:15,0.8213438731801972
92,2007-07-05 18:19:40,2007-07-05 18:20:15,0.9933286351891002
93,2007-07-05 18:21:10,2007-07-05 18:21:25,0.947211550362338
94,2007-07-05 18:21:40,2007-07-05 18:22:10,0.8873269904777782
95,2007-07-05 18:23:50,2007-07-05 18:25:40,0.985921227781693
96,2007-07-07 01:11:35,2007-07-07 01:12:05,0.9098859130367007
97,2007-07-07 01:28:50,2007-07-07 01:29:15,0.985921227781693
98,2007-07-07 01:34:15,2007-07-07 01:35:00,0.997979797979798
99,2007-07-07 01:48:55,2007-07-07 01:49:15,0.997979797979798
100,2007-07-09 00:54:50,2007-07-09 01:01:55,0.997979797979798
101,2007-07-11 13:10:55,2007-07-11 13:11:20,0.9933286351891002
102,2007-07-11 13:19:30,2007-07-11 13:20:20,0.8409022556390978
103,2007-07-12 05:56:25,2007-07-12 05:56:55,0.9040107600379248
104,2007-07-12 06:08:00,2007-07-12 06:08:40,0.9364371395879273
105,2007-07-12 06:57:35,2007-07-12 06:57:55,0.9037147845884922
106,2007-07-12 07:05:05,2007-07-12 07:05:50,0.8296826706264093
107,2007-07-12 07:09:30,2007-07-12 07:10:20,0.997979797979798
