,begin,end,proba
76,2007-07-05 17:17:15,2007-07-05 17:18:00,0.9036728184096605
77,2007-07-05 18:17:05,2007-07-05 18:17:55,0.9349460380968259
78,2007-07-05 18:34:40,2007-07-05 18:35:55,0.985921227781693
79,2007-07-05 18:36:35,2007-07-05 18:38:15,0.9364371395879273
80,2007-07-05 18:38:45,2007-07-05 18:39:05,0.997979797979798
81,2007-07-05 18:39:20,2007-07-05 18:39:35,0.997979797979798
82,2007-07-05 18:42:55,2007-07-05 18:43:20,0.985921227781693
83,2007-07-05 18:54:00,2007-07-05 18:54:25,0.9933286351891002
84,2007-07-05 19:04:45,2007-07-05 19:05:00,0.9528333310782363
85,2007-07-05 19:17:05,2007-07-05 19:18:05,0.8066689347362963
86,2007-07-07 01:36:25,2007-07-07 01:36:55,0.9905723905723907
87,2007-07-07 01:37:10,2007-07-07 01:37:25,0.9933286351891002
88,2007-07-07 01:37:45,2007-07-07 01:37:55,0.8164782925054572
89,2007-07-07 01:39:25,2007-07-07 01:40:20,0.9933286351891002
90,2007-07-07 01:45:35,2007-07-07 01:46:25,0.997979797979798
91,2007-07-07 01:52:40,2007-07-07 01:52:55,0.9372390572390573
92,2007-07-07 01:53:00,2007-07-07 01:53:15,0.997979797979798
93,2007-07-07 01:53:25,2007-07-07 01:53:40,0.8454142757712366
94,2007-07-07 01:54:00,2007-07-07 01:54:10,0.997979797979798
95,2007-07-07 15:29:40,2007-07-07 15:30:00,0.985921227781693
96,2007-07-07 15:33:40,2007-07-07 15:34:40,0.9933286351891002
97,2007-07-07 15:54:55,2007-07-07 15:56:35,0.8888592448864095
98,2007-07-07 15:57:05,2007-07-07 15:57:25,0.9092317523825401
99,2007-07-07 16:00:30,2007-07-07 16:01:40,0.8543497934132696
100,2007-07-07 16:12:30,2007-07-07 16:13:05,0.997979797979798
101,2007-07-07 16:15:10,2007-07-07 16:16:20,0.997979797979798
102,2007-07-07 16:17:10,2007-07-07 16:18:00,0.997979797979798
103,2007-07-07 16:19:50,2007-07-07 16:20:05,0.9910634832611283
104,2007-07-07 16:20:30,2007-07-07 16:21:00,0.8404570814008201
105,2007-07-07 16:21:30,2007-07-07 16:22:30,0.9933286351891002
106,2007-07-07 16:23:15,2007-07-07 16:24:05,0.997979797979798
107,2007-07-07 16:27:10,2007-07-07 16:27:55,0.997979797979798
108,2007-07-07 16:31:30,2007-07-07 16:32:15,0.985921227781693
109,2007-07-07 16:33:25,2007-07-07 16:34:10,0.997979797979798
110,2007-07-07 16:35:35,2007-07-07 16:35:45,0.997979797979798
111,2007-07-11 13:23:45,2007-07-11 13:26:10,0.9228813047417699
112,2007-07-11 13:43:10,2007-07-11 13:43:50,0.947211550362338
113,2007-07-11 14:06:20,2007-07-11 14:07:15,0.997979797979798
114,2007-07-12 07:04:00,2007-07-12 07:05:05,0.8785293798197025
115,2007-07-12 07:06:25,2007-07-12 07:06:50,0.9751468170072822
116,2007-07-12 07:08:15,2007-07-12 07:09:30,0.8698859130367007
117,2007-07-12 07:18:25,2007-07-12 07:19:40,0.8947343978851855
118,2007-07-12 07:23:55,2007-07-12 07:24:25,0.8875689223057645
119,2007-07-12 07:26:05,2007-07-12 07:27:00,0.9105463567760165
120,2007-07-19 09:54:35,2007-07-19 09:55:10,0.9751468170072822
121,2007-07-19 09:56:30,2007-07-19 09:58:00,0.82424885527602
122,2007-07-20 04:03:30,2007-07-20 04:03:50,0.9628813047417697
123,2007-07-20 04:05:15,2007-07-20 04:06:25,0.997979797979798
124,2007-07-20 15:39:10,2007-07-20 15:39:20,0.997979797979798
125,2007-07-20 15:47:50,2007-07-20 15:49:35,0.997979797979798
126,2007-07-20 15:57:45,2007-07-20 15:58:05,0.8396811271783463
127,2007-07-20 15:59:05,2007-07-20 16:00:05,0.997979797979798
128,2007-07-20 16:04:00,2007-07-20 16:04:40,0.9280677312185188
129,2007-07-20 16:04:55,2007-07-20 16:05:20,0.997979797979798
130,2007-07-20 16:05:30,2007-07-20 16:07:15,0.9905723905723907
131,2007-07-20 16:07:20,2007-07-20 16:07:45,0.8904818393798845
132,2007-07-20 16:07:55,2007-07-20 16:08:15,0.9933286351891002
133,2007-07-20 16:08:40,2007-07-20 16:09:30,0.9810631229235881
134,2007-07-20 16:10:30,2007-07-20 16:10:45,0.9204492108248715
135,2007-07-20 16:12:25,2007-07-20 16:14:00,0.997979797979798
