,begin,end,proba
75,2007-06-22 13:21:00,2007-06-22 13:31:00,0.9986875156884443
76,2007-06-22 13:38:00,2007-06-22 13:48:00,0.994757766101882
77,2007-06-22 14:14:00,2007-06-22 14:43:00,0.9764676007221242
78,2007-06-22 15:34:00,2007-06-22 15:50:00,0.9998922896584403
79,2007-06-23 12:13:00,2007-06-23 12:29:00,0.9928263983743983
80,2007-06-28 17:39:00,2007-06-28 17:49:00,0.9642426864430804
81,2007-06-28 17:58:00,2007-06-28 18:15:00,0.9958393526673701
82,2007-06-29 02:38:00,2007-06-29 02:48:00,0.9998299086414011
83,2007-06-30 01:09:00,2007-06-30 01:19:00,0.8866434961450209
84,2007-06-30 05:33:00,2007-06-30 05:43:00,0.9913609590689336
85,2007-06-30 06:03:00,2007-06-30 06:13:00,0.9145782204918579
86,2007-06-30 06:24:00,2007-06-30 06:34:00,0.9772440929901197
87,2007-06-30 06:35:00,2007-06-30 06:45:00,0.9611769798172752
88,2007-06-30 06:51:00,2007-06-30 07:01:00,0.9569646219330086
89,2007-06-30 07:50:00,2007-06-30 08:08:00,0.9791981406205359
90,2007-07-03 21:41:00,2007-07-03 22:04:00,0.9969872321607645
91,2007-07-03 22:27:00,2007-07-03 22:44:00,0.9886158531922736
92,2007-07-03 23:22:00,2007-07-03 23:37:00,0.9124263244709263
93,2007-07-04 01:00:00,2007-07-04 01:18:00,0.9682617949414202
94,2007-07-04 05:55:00,2007-07-04 06:15:00,0.9913342787504378
95,2007-07-04 06:32:00,2007-07-04 06:42:00,0.9837567382742093
96,2007-07-04 06:43:00,2007-07-04 06:53:00,0.9528785572644655
97,2007-07-04 06:54:00,2007-07-04 07:04:00,0.6317245811802901
98,2007-07-04 08:38:00,2007-07-04 08:48:00,0.9877296073983723
99,2007-07-04 08:49:00,2007-07-04 09:07:00,0.9959103191134759
100,2007-07-04 09:29:00,2007-07-04 09:44:00,0.9601276315429033
101,2007-07-04 10:08:00,2007-07-04 10:18:00,0.9975090957017773
102,2007-07-04 10:22:00,2007-07-04 10:38:00,0.9955071601519193
103,2007-07-05 06:53:00,2007-07-05 07:11:00,0.9835538833993067
104,2007-07-05 11:04:00,2007-07-05 11:21:00,0.9889808146929607
105,2007-07-06 13:36:00,2007-07-06 13:53:00,0.9780988378985029
106,2007-07-06 14:00:00,2007-07-06 14:18:00,0.9304355809618092
107,2007-07-06 14:57:00,2007-07-06 15:14:00,0.9183079050090135
108,2007-07-06 15:49:00,2007-07-06 15:59:00,0.9936940195754709
109,2007-07-06 16:02:00,2007-07-06 16:15:00,0.9042233175925081
110,2007-07-06 16:28:00,2007-07-06 16:38:00,0.9984218734041417
111,2007-07-06 17:06:00,2007-07-06 17:23:00,0.9455175137130971
112,2007-07-06 17:25:00,2007-07-06 17:35:00,0.8425453911827615
113,2007-07-06 17:46:00,2007-07-06 17:56:00,0.9842622819148993
114,2007-07-06 19:55:00,2007-07-06 20:12:00,0.9962984922469228
115,2007-07-09 08:52:00,2007-07-09 09:02:00,0.9998452810583385
