,begin,end,proba
75,2007-06-29 21:15:00,2007-06-29 21:25:00,0.9982159117191378
76,2007-06-30 00:27:00,2007-06-30 00:51:00,0.9903264670970877
77,2007-06-30 05:40:00,2007-06-30 05:50:00,0.9985312118027674
78,2007-06-30 06:36:00,2007-06-30 06:46:00,0.9332706909596314
79,2007-06-30 06:55:00,2007-06-30 07:05:00,0.991199836451567
80,2007-07-01 05:30:00,2007-07-01 05:48:00,0.9964558124262288
81,2007-07-01 06:42:00,2007-07-01 06:58:00,0.9766773214209338
82,2007-07-03 19:34:00,2007-07-03 19:44:00,0.9906489099779365
83,2007-07-04 05:47:00,2007-07-04 05:57:00,0.9972086783396203
84,2007-07-04 09:17:00,2007-07-04 09:32:00,0.9892931719243461
85,2007-07-05 04:40:00,2007-07-05 05:01:00,0.9858853718898833
86,2007-07-05 05:05:00,2007-07-05 05:15:00,0.9967436286926497
87,2007-07-05 05:43:00,2007-07-05 05:53:00,0.997161809025919
88,2007-07-05 06:09:00,2007-07-05 06:19:00,0.9444420917192646
89,2007-07-05 06:31:00,2007-07-05 07:03:00,0.981278223919134
90,2007-07-05 07:08:00,2007-07-05 07:23:00,0.9884028015446469
91,2007-07-05 07:27:00,2007-07-05 07:37:00,0.994286753244988
92,2007-07-05 07:52:00,2007-07-05 08:02:00,0.9754561951778521
93,2007-07-05 08:05:00,2007-07-05 08:39:00,0.992092262879768
94,2007-07-05 08:44:00,2007-07-05 09:00:00,0.9967856609836001
95,2007-07-05 11:03:00,2007-07-05 11:19:00,0.9946430477185475
96,2007-07-06 10:58:00,2007-07-06 11:08:00,0.9445416738224665
97,2007-07-06 11:10:00,2007-07-06 11:26:00,0.9737912504465278
98,2007-07-06 11:41:00,2007-07-06 12:13:00,0.9964249242690635
99,2007-07-06 12:38:00,2007-07-06 12:48:00,0.9993258652203328
100,2007-07-06 13:17:00,2007-07-06 13:27:00,0.994788770003779
101,2007-07-06 14:09:00,2007-07-06 14:24:00,0.970832912577192
102,2007-07-06 15:20:00,2007-07-06 15:30:00,0.9770547312081431
103,2007-07-06 15:46:00,2007-07-06 15:56:00,0.9818146964457926
104,2007-07-06 16:35:00,2007-07-06 16:45:00,0.9976746494341233
105,2007-07-06 17:00:00,2007-07-06 17:10:00,0.9818293478014471
