,begin,end,proba
75,2007-07-06 15:09:00,2007-07-06 15:19:00,0.7623793139348003
76,2007-07-06 15:26:00,2007-07-06 15:44:00,0.9902362342112365
77,2007-07-06 15:49:00,2007-07-06 15:59:00,0.9899788675728896
78,2007-07-06 16:02:00,2007-07-06 16:20:00,0.9866608650789639
79,2007-07-06 16:47:00,2007-07-06 17:22:00,0.9886965597918611
80,2007-07-06 17:36:00,2007-07-06 17:56:00,0.9657626289493185
81,2007-07-09 08:53:00,2007-07-09 09:12:00,0.9998101400972401
82,2007-07-10 11:11:00,2007-07-10 11:21:00,0.9993438538634746
83,2007-07-11 01:32:00,2007-07-11 01:42:00,0.9873684592888782
84,2007-07-11 16:53:00,2007-07-11 17:12:00,0.9974798792007651
85,2007-07-11 17:28:00,2007-07-11 17:38:00,0.9972091285133433
86,2007-07-11 17:44:00,2007-07-11 17:54:00,0.9901586515852697
87,2007-07-11 18:12:00,2007-07-11 18:22:00,0.9523183549766668
88,2007-07-11 18:25:00,2007-07-11 18:35:00,0.984349944989247
89,2007-07-11 18:43:00,2007-07-11 19:00:00,0.9745524462954905
90,2007-07-11 19:23:00,2007-07-11 19:33:00,0.9968288222350693
91,2007-07-11 19:52:00,2007-07-11 20:02:00,0.998028670794338
92,2007-07-11 20:19:00,2007-07-11 20:29:00,0.980063769348024
93,2007-07-11 20:40:00,2007-07-11 20:56:00,0.9849076520675144
94,2007-07-11 21:31:00,2007-07-11 21:41:00,0.9980964107560085
95,2007-07-11 21:48:00,2007-07-11 21:58:00,0.9950734238075097
96,2007-07-12 01:19:00,2007-07-12 01:38:00,0.9925784607837891
97,2007-07-12 01:59:00,2007-07-12 02:09:00,0.9992023714660468
98,2007-07-12 02:10:00,2007-07-12 02:20:00,0.9907085485414262
99,2007-07-12 03:08:00,2007-07-12 03:18:00,0.998326287754832
100,2007-07-12 04:07:00,2007-07-12 04:17:00,0.9833037792077955
101,2007-07-12 04:18:00,2007-07-12 04:28:00,0.9207027767101337
102,2007-07-14 07:10:00,2007-07-14 07:20:00,0.9994916089998028
103,2007-07-14 12:43:00,2007-07-14 12:53:00,0.9967881657477509
104,2007-07-14 13:00:00,2007-07-14 13:10:00,0.9899465713484636
105,2007-07-14 14:41:00,2007-07-14 14:51:00,0.9593820033833601
106,2007-07-14 15:03:00,2007-07-14 15:13:00,0.9977501549054496
107,2007-07-14 17:14:00,2007-07-14 17:26:00,0.8152011515547065
108,2007-07-14 17:30:00,2007-07-14 17:40:00,0.9381250082625922
109,2007-07-14 18:46:00,2007-07-14 18:56:00,0.9958458431267639
110,2007-07-14 18:59:00,2007-07-14 19:09:00,0.9992068386052849
111,2007-07-14 20:09:00,2007-07-14 20:19:00,0.9992183459848872
112,2007-07-15 17:27:00,2007-07-15 17:45:00,0.9762776020202096
113,2007-07-15 23:53:00,2007-07-16 00:09:00,0.9911804840946915
114,2007-07-18 07:18:00,2007-07-18 07:28:00,0.9980627991460439
115,2007-07-18 07:30:00,2007-07-18 07:40:00,0.9970106484572363
116,2007-07-18 08:35:00,2007-07-18 08:50:00,0.9728158727857221
117,2007-07-18 09:26:00,2007-07-18 09:36:00,0.9639021201197308
118,2007-07-18 09:37:00,2007-07-18 09:47:00,0.9835354434247094
119,2007-07-18 09:51:00,2007-07-18 10:06:00,0.9965828203194556
120,2007-07-18 10:30:00,2007-07-18 10:40:00,0.9705289258145807
121,2007-07-18 11:00:00,2007-07-18 11:19:00,0.9637438364364743
122,2007-07-18 12:35:00,2007-07-18 12:45:00,0.9742449462200992
123,2007-07-18 12:51:00,2007-07-18 13:25:00,0.9568665885629675
124,2007-07-18 13:26:00,2007-07-18 13:36:00,0.908699446831456
125,2007-07-18 14:52:00,2007-07-18 15:08:00,0.9816641736990254
126,2007-07-19 15:17:00,2007-07-19 15:27:00,0.974746531983068
127,2007-07-19 15:32:00,2007-07-19 15:42:00,0.9404342414633989
128,2007-07-19 17:12:00,2007-07-19 17:29:00,0.9961412717101621
129,2007-07-19 22:13:00,2007-07-19 22:23:00,0.9998125925948228
130,2007-07-19 22:36:00,2007-07-19 22:46:00,0.9998051579187383
131,2007-07-20 20:54:00,2007-07-20 21:10:00,0.997736996463858
132,2007-07-20 21:37:00,2007-07-20 21:55:00,0.9970750916058797
133,2007-07-20 22:29:00,2007-07-20 22:39:00,0.9981805610388712
134,2007-07-21 06:02:00,2007-07-21 06:12:00,0.9995567746636183
135,2007-07-21 06:43:00,2007-07-21 06:53:00,0.9993387393535175
136,2007-07-21 06:57:00,2007-07-21 07:07:00,0.9992516440873969
137,2007-07-22 07:32:00,2007-07-22 08:00:00,0.9967709440127585
138,2007-07-23 20:58:00,2007-07-23 21:08:00,0.999385548830139
139,2007-07-23 21:10:00,2007-07-23 21:33:00,0.9453457170609593
140,2007-07-24 20:31:00,2007-07-24 20:50:00,0.9968309752492752
141,2007-07-24 21:03:00,2007-07-24 21:22:00,0.9630439124574234
142,2007-07-24 22:00:00,2007-07-24 22:18:00,0.9938921039797903
143,2007-07-24 23:23:00,2007-07-24 23:33:00,0.9961900583400181
144,2007-07-25 00:06:00,2007-07-25 00:24:00,0.9939518384071769
145,2007-07-25 01:23:00,2007-07-25 01:33:00,0.9755879953628462
146,2007-07-26 02:53:00,2007-07-26 03:03:00,0.996720584535635
147,2007-07-26 14:24:00,2007-07-26 14:42:00,0.9977641027346408
148,2007-07-26 16:24:00,2007-07-26 16:34:00,0.9988333266259158
149,2007-07-27 10:16:00,2007-07-27 10:38:00,0.9251024306599791
150,2007-07-27 10:51:00,2007-07-27 11:01:00,0.9831051932992924
151,2007-07-27 13:17:00,2007-07-27 13:27:00,0.9921660806788821
152,2007-07-27 13:44:00,2007-07-27 13:54:00,0.8381921423423748
153,2007-07-27 14:16:00,2007-07-27 14:26:00,0.9963225271307412
154,2007-07-27 14:42:00,2007-07-27 14:52:00,0.7744437171521661
155,2007-07-27 15:03:00,2007-07-27 15:13:00,0.812462434971187
156,2007-07-27 15:17:00,2007-07-27 15:27:00,0.9901644756069755
157,2007-07-27 15:44:00,2007-07-27 15:54:00,0.9407840119948617
158,2007-07-28 19:02:00,2007-07-28 19:12:00,0.9968762241495592
159,2007-07-29 03:27:00,2007-07-29 03:37:00,0.9995491530696113
160,2007-07-29 03:44:00,2007-07-29 03:54:00,0.998317681390665
161,2007-07-29 04:01:00,2007-07-29 04:11:00,0.9988476862673832
162,2007-07-29 04:12:00,2007-07-29 04:22:00,0.997397348428371
163,2007-07-29 05:15:00,2007-07-29 05:32:00,0.9952604081407872
164,2007-07-29 06:08:00,2007-07-29 06:31:00,0.9997114474629829
165,2007-07-29 21:16:00,2007-07-29 21:26:00,0.9956265387154676
166,2007-07-29 21:28:00,2007-07-29 21:38:00,0.994593020253168
167,2007-07-29 22:19:00,2007-07-29 22:29:00,0.8983938745470217
168,2007-07-29 22:43:00,2007-07-29 22:58:00,0.9960764394465124
169,2007-07-30 03:55:00,2007-07-30 04:13:00,0.9911984564880779
170,2007-07-30 08:26:00,2007-07-30 08:36:00,0.9895617325576733
171,2007-07-30 08:39:00,2007-07-30 08:49:00,0.9970702394512845
172,2007-07-30 08:59:00,2007-07-30 09:09:00,0.9782778561268212
173,2007-07-30 09:29:00,2007-07-30 09:39:00,0.9939969923882024
174,2007-07-30 09:40:00,2007-07-30 09:50:00,0.9960262313710369
175,2007-07-31 10:56:00,2007-07-31 11:16:00,0.9591975351749386
176,2007-07-31 11:40:00,2007-07-31 11:50:00,0.9481925427461132
177,2007-07-31 12:15:00,2007-07-31 12:25:00,0.9976557048403819
178,2007-07-31 13:00:00,2007-07-31 13:24:00,0.9565607117340424
179,2007-07-31 13:35:00,2007-07-31 13:45:00,0.997451955724501
180,2007-07-31 14:41:00,2007-07-31 14:59:00,0.9629368798786445
181,2007-08-03 00:39:00,2007-08-03 01:09:00,0.9662369382676497
182,2007-08-03 02:16:00,2007-08-03 02:39:00,0.9788084601996234
183,2007-08-03 02:51:00,2007-08-03 03:01:00,0.9061905497807566
184,2007-08-03 03:31:00,2007-08-03 03:41:00,0.8703125348435341
185,2007-08-03 04:37:00,2007-08-03 04:47:00,0.9892771743029648
186,2007-08-03 04:51:00,2007-08-03 05:01:00,0.904005064793413
187,2007-08-03 05:04:00,2007-08-03 05:24:00,0.9815371878608102
188,2007-08-03 05:28:00,2007-08-03 05:42:00,0.8008949133229669
189,2007-08-03 05:49:00,2007-08-03 05:59:00,0.9938813473979168
190,2007-08-03 06:00:00,2007-08-03 06:10:00,0.9853253908909595
191,2007-08-03 06:20:00,2007-08-03 06:30:00,0.7748098196358952
